customer_id,work_add_lat,work_add_lon,home_add_lat,home_add_lon
2c4baad333ce600bd01b945af87b2fb8,0,0,0,0
2c6185f8bfb796cab9ecf2fe6a0a46fc,0,0,0,0
2c62778aae4b33a5de24aa256432f45e,0,0,0,0
2c6d3f7eae7288982decd865dc559f6b,0,0,0,0
2c75984c9803827f5fe3460486593128,0,0,0,0
2c80ab6ef47e4a237c1d61819ba22a22,0,0,0,0
2c81d4a590d0badfcf262d9f88ab762b,0,0,0,0
2c847c24da55c187b779cc4e4c4ecb31,0,0,0,0
2c865d851efcbe55e2d7aaa076f82b3e,0,0,0,0
2c8d0677b58ef732b4c0b1d7997c4a50,0,0,0,0
2c8ff009781d1181deb32ffeb7ef6b74,0,0,0,0
2c94d7be2c49e4537b8488187cbca783,0,0,0,0
2c95ffd910078912c121aba6d5752082,0,0,0,0
2cb0413fbaea2c3c571bee19bf03c223,0,0,0,0
2cb48615e3157c26ac5d3ef1a4ece202,0,0,0,0
2cb6a0e68b020df87727c6e952882e64,0,0,0,0
2cb75e15d401a5fdf506bde12461ce8a,0,0,0,0
2cbca53e5089c342c63c22e2c401e2b1,0,0,0,0
2cd7e2acb58cb08b520bd7d39418e8e8,0,0,0,0
2ce8601d9c70ba930fa39df3ab59dc48,0,0,0,0
2cef98fb78a860db50db5bd161e969e9,0,0,0,0
2cf0b920e2d34cf3eedb95fe2fa92447,0,0,0,0
2cf27a6b274bee6f76f975f9b0d94d81,0,0,0,0
2d149cc80e01779a477e683000a137c9,0,0,0,0
2d2830f32d72089b5bd99a31cbb29277,0,0,0,0
2d288d2ef33899958f642b717aef9096,0,0,0,0
2d2f01db87c63381631273b982aa5ad9,0,0,0,0
2d3214219b2d8b50299a98845998d480,0,0,0,0
2d37f5d1d208967bf0fdc4227beb44fa,0,0,0,0
2d437e8e4674c0d03caac76e36ce9b69,0,0,0,0
2d43e56478fa6b17ea05d58435f9a9d4,0,0,0,0
2d494a65f8915fff7bb5191b6c7eb761,0,0,0,0
2d4f4276dfd655323e841dab37969490,0,0,0,0
2d57169f2d9ed454b84ab1399ec9f1bb,0,0,0,0
2d58f25d1cd31d48fa64434ecb7e7186,0,0,0,0
2d5bb627a8bf6c92cd2b7d48cc779d7c,0,0,0,0
2d5c7fa85933b2c0789ac1f2112e4059,0,0,0,0
2d6360e6bc3c5f6c88d3a2a8d1851a18,0,0,0,0
2d6721ad05289486f7c9ad2732d9acc0,0,0,0,0
2d6d7f2d122c224db82c5d0da5d89760,0,0,0,0
2d7121b23e320d2ae6fa578a03d29bee,0,0,0,0
2d7280d1162f4f9f2e1cb316da35af5c,0,0,0,0
2d72e0676fa986d9826da1afe948032e,0,0,0,0
2d75decf8d423309af0a7ca9f822611b,0,0,0,0
2da39a4ce12fd3a0ac052c8779843a80,0,0,0,0
2dad8759ef9f8984a7f52df3cf4722b8,0,0,0,0
2db02856af8e93f15fb599462ff05133,0,0,0,0
2db3b3e75b753668c8185240372130f6,0,0,0,0
2db99b8dc6cc854eb672c0a1903f43c0,0,0,0,0
2dbf92dd42537d2ee809240d9ab8891f,0,0,0,0
2dc9c2459321688400d4b978f90961c2,0,0,0,0
2dcac1e32da7157867f146c110941292,0,0,0,0
2dcbcb7a51e255828bea835a576f171d,0,0,0,0
2dcc295d815dcc1a24bb02b8b52583a1,0,0,0,0
2dccdee003d39a37a16d3a5f40361669,0,0,0,0
2dd13588cf1f1a4000264ac0034f9b15,0,0,0,0
2dd6e7e529537cb19fdedcc2bb802416,0,0,0,0
2de1e6bf901b15e2a219ff0a4b45f10c,0,0,0,0
2de80f4ac9d1e7e51388a68c9c078597,0,0,0,0
2de8e285870aacdc174e93e784daa1ff,0,0,0,0
2de975d9919bda1e027953e811d81454,0,0,0,0
2df05a061a58db019d8cdc7e38dae888,0,0,0,0
2df82d8c23f0590b9298dda0af4ea8fd,0,0,0,0
2dfe1901800923992cec310a98bb4d23,0,0,0,0
2e0476b2670c82f0d958e67a245417dd,0,0,0,0
2e050ef61dfb4ffbef86b52c7d86bde3,0,0,0,0
2e0d4349ccc6c95ff1861c7ba5b83b9f,0,0,0,0
2e0df69b29c2cb7000427fe2ab2f7fb6,0,0,0,0
2e126f6ac01a91460a56ccc4919f955b,0,0,0,0
2e129b042bed4355a2c306171325741d,0,0,0,0
2e29f78f8a4035c4e1c9cd7b88567a7a,0,0,0,0
2e2dc2419719eeba2f42d8bc12b7538a,0,0,0,0
2e3868143f8acfc265758f85691bad74,0,0,0,0
2e4a8d331265aad272ee25ccf5dba987,0,0,0,0
2e4b69dc56fa7116ffe38d16ee6be096,0,0,0,0
2e4ebf59f7e73d41d113572b9ccaaca6,0,0,0,0
2e5d6d1d2e302f56ca0b7842d0546ae2,0,0,0,0
2e5e5cef6b2dca17e81a259907e08e79,0,0,0,0
2e636463265233eaeac23128fb0d2459,0,0,0,0
2e6a2d88a66f3c164d5a4fb8b811c2af,0,0,0,0
2e74bef837087e0318653a59a6d0aced,0,0,0,0
2e821857a82ecebdcfe1ecb2457fb35e,0,0,0,0
2e8456d6e8b3b8ea9e0502f8bfa368fe,0,0,0,0
2e95fddaaa894ceb0ed6a4081a1ce04f,0,0,0,0
2e9c6c081cdbb6a70be83ffe09a1c0ee,0,0,0,0
2ea9ffc45419982da7a110ba2790c804,0,0,0,0
2eaaa3ac1352d3caf3309e077d107e37,0,0,0,0
2eae01bf6a080be1441dd1acc80f4eae,0,0,0,0
2eaef59265c034c97ee56298e17c1fbb,0,0,0,0
2eb03d2cd0b42f12a408c8b8e8d0f45f,0,0,0,0
2eb30077cfe39732c996879460722715,0,0,0,0
2eb74bb8a9be7886742a2fc7ad455577,0,0,0,0
2eb90432e24d0fbf00e03d50236ee41b,0,0,0,0
2ec68f900be16c4a24f6913753314d07,0,0,0,0
2ec9b1e0cc4a2d968ea285e6b6dff86c,0,0,0,0
2ed05859d4484326f4e902d2520796b2,0,0,0,0
2edd3d6612ec2289b754b50afa185f8c,0,0,0,0
2ee14055dba1ccafa92072670942b1a9,0,0,0,0
2ee89a8244923bbacc4bb930ae976205,0,0,0,0
2eeb847f2e3e41067929b5e16503cd22,0,0,0,0
2eeed291132420e8589602154f7d1878,0,0,0,0
2ef1440f546d19e2e420fc9b7bcbc246,0,0,0,0
2ef3baa776c60b6e9cc0218a1113f100,0,0,0,0
2ef6e6c3c78645787658da1872592088,0,0,0,0
2efab3f5d1fcdf0c5d711c1c5b41bb69,0,0,0,0
2efb5a9463dd8adf09e5bb3db346ed2b,0,0,0,0
2f01f5a9ee210b3dcc902b2b6923dd2a,0,0,0,0
2f0767d2784fb597fc87fcc222d4a9fd,0,0,0,0
2f07c6941d8ed268f2ef599ff29eb625,0,0,0,0
2f07e1705bc70db36b1d2f51067fa318,0,0,0,0
2f0c529b433a64041f8fd93c98b03f0a,0,0,0,0
2f18469cd809d3dd6454972184b6af52,0,0,0,0
2f23e8643ad0bd66a4241bfe5abc7709,0,0,0,0
2f26198311a5d5ecc9e848cd016933f1,0,0,0,0
2f33ca42b3b8155b304604a837269d7b,0,0,0,0
2f3bf96035198e7c4deedd3a36b2c44e,0,0,0,0
2f458fdc95bffcf5084477d606f6a2a4,0,0,0,0
2f467c55eef3eea9425e078ad24c24e4,0,0,0,0
2f5013a71b255f463c89b7edea2c7fa8,0,0,0,0
2f56c487d0207fd919038d05585fd8c7,0,0,0,0
2f5ba7d696dc0b72dee8a4871b037793,0,0,0,0
2f65af691a879863b4e3bf715fae5ef8,0,0,0,0
2f6ea1adeffa978b2922502da6453c15,0,0,0,0
2f70e36cdb667aea562d28400cc9ff8b,0,0,0,0
2f7ed58fe2a3526133b954fdbafc4a4b,0,0,0,0
2f82b39cbc0c3d62f5406d2affbc02d9,0,0,0,0
2f88219f72f6df0e2555d7387b5b6ff1,0,0,0,0
2f8c5358b0cb6617fdbcbd68ad461065,0,0,0,0
2f9bdfd146876782ab2e6ba18a476b68,0,0,0,0
2fa4f5cc9c2774b01309e8df3ec677cf,0,0,0,0
2fb0917fd9fb7c4a83b771af1737fab4,0,0,0,0
2fb0ec22e305f1c6e811671a82fff380,0,0,0,0
2fb2ddcb9eec4656190077b8084d8670,0,0,0,0
2fb3cb87eab908f7efc26de61db86c1a,0,0,0,0
2fb797bcd656b3c3ebef83da0fd91b7d,0,0,0,0
2fbfa10ccff7c094fa3fc95504ed8d6c,0,0,0,0
2fcb3eac0c7ea9ca5c9598f6c5c02fb8,0,0,0,0
2fcc766ec2e111ec2df31fd5b9e97c9d,0,0,0,0
2fcd13162aa29fb755ebc7502875855f,0,0,0,0
2fce38c5347df142e652e9bb1027a200,0,0,0,0
2fdea9751c9fcf86edb3a593cb30222f,0,0,0,0
2fea81b3c22eaa5f1b6b613a12e43865,0,0,0,0
2ff03f779c0fcbedfdc8fe759829d16c,0,0,0,0
2ff662f4e07e384fe3a3be803aab22f4,0,0,0,0
2ff910cc316929b311b999acf9435753,0,0,0,0
2ffbf1d53d2ed5597d875d711572bcd0,0,0,0,0
30026dc17c7f6951f9ae2aba63cfa586,0,0,0,0
3009173b45cabfc712e331ad6938a3b0,0,0,0,0
300a60b7f6c0da5698495281d40237ab,0,0,0,0
301eaae11c68e9970a08e80b54584b2f,0,0,0,0
301f23d9fdb0522135734f1043204310,0,0,0,0
302199a9ac19e798eac86dbfd63272a3,0,0,0,0
302831f8762e430f272bf02a4d7bb02d,0,0,0,0
302aa5a6ff43774a381eb84598872c8a,0,0,0,0
302b4772c34cf9c3e03e15714919a7e4,0,0,0,0
302c8b772bc38b8e98bdecf5cdc2cb93,0,0,0,0
302e028fb1a084b97429c8c0c78b708a,0,0,0,0
3042322f1057522a390e21aa719232b8,0,0,0,0
30430581216706f903b799ce0ed1b147,0,0,0,0
3044ae28a0096f895f763ec8a408b682,0,0,0,0
30463ff1b67eb84c77912418a0af2aa5,0,0,0,0
30466e2f3cb514c565808c034cd51f64,0,0,0,0
304c829ead6ca5e374976ca675ee0bd8,0,0,0,0
304dc6e03db7e4201c260a0498d563a2,0,0,0,0
3056051a9689ed059c997b3a3fdc35be,0,0,0,0
30658a3fbb2f28df81a856d27854ff51,0,0,0,0
30670060a547e23cf7d5ba7d3e8d659a,0,0,0,0
30698e4c7273e2eb75c62d9723a59f9b,0,0,0,0
306aa262e9af10e721638f6f0802a94b,0,0,0,0
3070b0e129085e32ce463ed7062d16db,0,0,0,0
3074d14a0806873ec464fbd047b8d7da,0,0,0,0
309839a62fad1e35d2dd6975da4121f4,0,0,0,0
30ac4de835b395ce1f62becf8c044880,0,0,0,0
30b16827378395c2986e10a48d35477b,0,0,0,0
30c470e1f268c1b056b3458c97aaf43d,0,0,0,0
30d2a11a16436d4a05894faa0e3a5554,0,0,0,0
30d458d81da646c8f80e99ddd616d813,0,0,0,0
30d4cf3d4983c99771f3e15edf99b6c4,0,0,0,0
30d8ae11487edbbcecd225b22d757637,0,0,0,0
30efaf4091468a7baf358fa8528037cb,0,0,0,0
30f74b6244efb5eac6599262fed34b3e,0,0,0,0
30f9d8f263929dd86b51e99d78d665e6,0,0,0,0
30fbd94f4336f019cc8db63652cfc8a1,0,0,0,0
30ff74bfb7153c333ea8310fc383fd5c,0,0,0,0
3101903303e079194587efcebea21670,0,0,0,0
311eb60bd44f27a034d88548c5b12588,0,0,0,0
3124bc37cf9daf1c2bc8bd61a0dddf14,0,0,0,0
3126080dd9fffe4b69e6ce53b1bc230c,0,0,0,0
312827a73b6c3d7ab06e3a8627104c50,0,0,0,0
312adf3023a92add03ec790c4b0bb914,0,0,0,0
31361cf266a7bced2685b66450151328,0,0,0,0
3144a6dc54d695f255fe1ca7abdd2f63,0,0,0,0
3144ef46b1b5f844c973be3a6e40ff7e,0,0,0,0
3149df36d5314c4a91589fa920889567,0,0,0,0
314b23de3bf56f8a58af08a0e4a5f41c,0,0,0,0
314c42d564b23edbb7b9bc079951c909,0,0,0,0
314c9ca172e03a1fbd90471bfc92bc31,0,0,0,0
3159dcb9de925f2c87cab670783b6ebe,0,0,0,0
31626fa5fa1c8efdfc60048d16a591c2,0,0,0,0
31675cd341b955f5e5b8ea78c9d53e09,0,0,0,0
3167799b09dc0999a75e2457120d4e98,0,0,0,0
317ad4218a12a693a5c4e4642fbbda07,0,0,0,0
3188a8350e94eac0062db9510d8d8a1a,0,0,0,0
318fbad1b5735710325cc582ba7bd775,0,0,0,0
319680a62d2f78d2282f52b4452bb0ec,0,0,0,0
319c70b9af5625512010e03838f9ac6c,0,0,0,0
31a494c6634a96fe6bdffe7ebe54886e,0,0,0,0
31ac74a94bb35281ae5c60ce8fa6ed59,0,0,0,0
31adafa27b8f7b61de93947b2e140aa3,0,0,0,0
31b2f5b5b8a4c76a5310f3c2d116d3f5,0,0,0,0
31b3f11655bd712d6df7747743cf9170,0,0,0,0
31b71b5db4ba1dbd325d94d58994e3a6,0,0,0,0
31b786848476a6f9d3c3eadbe56f9081,0,0,0,0
31ba47bbecca78a0bf45edf6f5b1f9f7,0,0,0,0
31bab78e060d2e8c4a9aed75a74e5112,0,0,0,0
31c302a8fb6771e2741df285ece959b0,0,0,0,0
31c608202c6512489c662b2a5d8ce36d,0,0,0,0
31cb63132d6daffa05cfb41fc6dd933e,0,0,0,0
31d21a22e992dcfcfecc74b69e7a39f2,0,0,0,0
31d644e7991f554d470ce3d3daa32ad4,0,0,0,0
31d66d2b9fcf7039d52822a850bb9c16,0,0,0,0
31dda862bfa9d2da6d47b50f02af4014,0,0,0,0
31de06f41b6aee694babfeb8e35cb9ad,0,0,0,0
31e6d5992e7bafda36bcbc4a632bc228,0,0,0,0
31e9673ca9b784f783c1f97c78f0a95b,0,0,0,0
31ea0bacabdfb569a673d37782f5ff0f,0,0,0,0
31f6345a2b3f751726237dafa637cb72,0,0,0,0
31fd7b00cb5da1ac229b9f5441d5773a,0,0,0,0
31ffadac1f9f56d4b397fb0d3308fc56,0,0,0,0
320486e6a3c13cb75427442a8b923d8c,0,0,0,0
320ef57538ed5b2ab0e9f730e2929171,0,0,0,0
321e7875dd963a6dc2cccdfa123b43e5,0,0,0,0
3223bf01c467bc4118665194ae3655bc,0,0,0,0
3229612d71caf7885a9441a06b66ea84,0,0,0,0
32299fa7e66e917215a99dff2556df3f,0,0,0,0
3229a110de2130de77eaa2ea809f97aa,0,0,0,0
32322891c1f93d50ea76df0887bf065c,0,0,0,0
32329e5b6ed88267e9efd4ae5e8754bf,0,0,0,0
3232beef7373396d0ef285e9528dd6d8,0,0,0,0
3234b151388803d9539f25d2755bb19b,0,0,0,0
32384b9e3b1f5ef70605d18f427f13a2,0,0,0,0
3248a9f773a302075b0133e1ccadd7f8,0,0,0,0
3257d80eb5ba5a832a7d3d8af798dcbb,0,0,0,0
32618586d8ee8672bb661901cfb16bc4,0,0,0,0
3269d8de890d8659db67355256d858e5,0,0,0,0
326e86975eba26a1c5ada43fcf4317c8,0,0,0,0
326fdbc7455e7afce9423d1e10b76a65,0,0,0,0
32707cc6fd31dd078d34ba52d9db74e7,0,0,0,0
327e3c14e143e42b7f6f5b7244cacf75,0,0,0,0
3284c166ef8f14da0a2bbe2b29d35fbb,0,0,0,0
328a7fcbe1a15833b38532ee775c4599,0,0,0,0
32908e8e2015acebbf40ce38d758cbda,0,0,0,0
3293fb83136429e8ab07c92d8a4093e0,0,0,0,0
3295ab7bb1ed12e9035948a61e08a2a7,0,0,0,0
329bb0de51d612875e57d0156f4f8c48,0,0,0,0
329bc2cdcd34be0e5b187298bd1681e5,0,0,0,0
32a70e9d1fdf2ec38bc846432bb7145d,0,0,0,0
32a71c7347644420ae9fa3474fc60ffc,0,0,0,0
32a7691ef48e3a6c6a5e0d1fdbf09e90,0,0,0,0
32bffa8a2c13cb135bed95c2efa70705,0,0,0,0
32c14d28b063be14bed11de22e06d75b,0,0,0,0
32cede38bcc0a065236d1054c4a5cc43,0,0,0,0
32d1b8053e8506766d071d9219b6e1ee,0,0,0,0
32d7c79f7a46fea27bbb950d698ad85b,0,0,0,0
32d8a7d4e3d5145fe92602938b21899d,0,0,0,0
32d9a534f4136d4d7395884be746aae7,0,0,0,0
32da5398a124b814351f882642fe2ff5,0,0,0,0
32db347b9dcf2f62d995f3cae0460f23,0,0,0,0
32dbfa06057386b5d29b4ace51388fba,0,0,0,0
32df1f185639ffd72a486a40907fef6a,0,0,0,0
32e1cbd16f812d58cd0efc074cd4c7e0,0,0,0,0
32e3f711b07424abc31461b6ba0140ad,0,0,0,0
32e7338289e8927625651a6ae971d9c3,0,0,0,0
32eebf1f0d90cc87326d8f810f6b75e0,0,0,0,0
32fdf58d4b441fef68846b2225466290,0,0,0,0
33015d2d95c175d3d561ec6794a314d7,0,0,0,0
3307547d4e876bb7099b7c2579ee2c05,0,0,0,0
330c24aa8d7954730112d8a15522fc2d,0,0,0,0
330d374077cdd8173a38ac3dcb1e799e,0,0,0,0
330e9fcacdfa4de722bbb265e21951fb,0,0,0,0
33122cb117c3734b8500cbe47d650720,0,0,0,0
33127f390acf611685ed4d077bffe736,0,0,0,0
3313c39d3484fd4ad2d415e7c17163c5,0,0,0,0
331ae5f3a2166b586307462bfefcd697,0,0,0,0
33230589f5f412d796aec132cf0597f4,0,0,0,0
332583cc9b7c1aac51ccae0e1dd1b8d7,0,0,0,0
332a4a7bea55e77f8ef6e9129fafd2dd,0,0,0,0
333029c077a8b11c31553e030c254e73,0,0,0,0
333088852d6392a55a84c81844d39df0,0,0,0,0
33439240541dd9d1fc33d468e3af2b62,0,0,0,0
33460bf1e67f3df755e1e0235cea53ba,0,0,0,0
334709374f7f29a58fb0dadf281077bc,0,0,0,0
3347fba9267da85c475e5cc0b4469b01,0,0,0,0
334f1b5166e3d2574fd9af6872806402,0,0,0,0
3351c5f2d96dd7ff87e0d4fb39c0834b,0,0,0,0
335b867458e2d9e7710284ed1c4481f6,0,0,0,0
3360a8ef394c677607e6a6f23e69041e,0,0,0,0
3361d58233f06455b99e5c64539c9ee1,0,0,0,0
336351d924884b961b73b2c28d66bd0e,0,0,0,0
336821dc52641ed45b1d128576e897d2,0,0,0,0
336d0c39a4ff1e722447c44891da262b,0,0,0,0
3377377de7ba806481f8cb5098fff480,0,0,0,0
337897d5608291d7cbd3869fbe261b47,0,0,0,0
337a42883a9cd8c10b618067ca739e56,0,0,0,0
337b00710527775f8f568bd145592297,0,0,0,0
33829f1f69c65ad9fd4fb2dcbb68fca4,0,0,0,0
338ac2f8aa76ca0562d159d5f544caaf,0,0,0,0
338f4817977ed3b9e527c675600731d7,0,0,0,0
33904f4023bd559ca380830f3e9057e3,0,0,0,0
339632863a66369dfc7100c21bb60699,0,0,0,0
339ed77d43b1a5e039c42970007f6fc2,0,0,0,0
33a2261decb9d1e5e5d208cc7fdf96f8,0,0,0,0
33b08dea811014cfd8ce328f008b4afc,0,0,0,0
33b160a0c1bf3ee7901c2678cf436ca2,0,0,0,0
33b9be8bbc351386242631faa3aef007,0,0,0,0
33c0becc522c455b7aedf79929bcfe72,0,0,0,0
33c909b66720f475b6549434cfa88e2a,0,0,0,0
33cca15bc3398617b80b4f5441e06920,0,0,0,0
33d0274014320d750a80a8eac31f7404,0,0,0,0
33d69d7d9d3668107d9cbbc5858728fe,0,0,0,0
33e0224bf79d2c5dc6d6ea43ac655941,0,0,0,0
33e3014c6dad5ea6516d88d5478aa54d,0,0,0,0
33ed3233d1b6580ce97efd2f251a5024,0,0,0,0
33f3de136e2dc7b08aad4633a82f82dc,0,0,0,0
33f49ca341897b6d9e9fba05ccf8da22,0,0,0,0
340111e1ad9d1e6384a5e2921a2c6d90,0,0,0,0
3402305843baa235b5633180db48dc4e,0,0,0,0
3403bf6b646a79deac06234c5446caa8,0,0,0,0
340f64fb2ee64394e13c066e2a28d951,0,0,0,0
34202ba9038ee5c8173f6a619e86195d,0,0,0,0
3428f890c6f810364e070feaf7eb6fd0,0,0,0,0
3433c7e3f9a301a9cecbcdded1191378,0,0,0,0
34346cd82bb9e9a515c5b4cc0deacd23,0,0,0,0
343658188bd7dd0b89640e496a47fd9a,0,0,0,0
343814ca3e62631fbd2367623d941a4a,0,0,0,0
343e9e0521e4e2b1e40417ab26d3d41d,0,0,0,0
344323a000cae06b0dfd30a0c9309e05,0,0,0,0
34439057a7afc3578983235e19cfad24,0,0,0,0
34513daf04e914644e0690e1e15b5d56,0,0,0,0
345cd54701bc7a2945e3140452d68bb4,0,0,0,0
34706ad68fbccd402c72346e30a7e1b0,0,0,0,0
34801279d7f4b9f074cc1f3fc57fe941,0,0,0,0
348167914ff5da07856dd043334fc370,0,0,0,0
348911ae1bae96cf9b7f930d07819902,0,0,0,0
348b23a91d84f553d2739b779342d5e9,0,0,0,0
348c8e33e025676f3b6916c721788627,0,0,0,0
348ec64b2f1c32b15c1f984c36f6d9ef,0,0,0,0
3491d493d85e77ec51da42b955023a35,0,0,0,0
34946ae3c8b824f60a46686836f977e8,0,0,0,0
34981979459ff1c99cf6129978a8de2c,0,0,0,0
3499c9ecea924ddcc9e11f123efddff0,0,0,0,0
349f7f0769aa2532c5a14bafc4e39a42,0,0,0,0
34a9b039afc10dd1efa1a01e75d6d8c7,0,0,0,0
34b4f1c4af763046b21c537ce6a9c119,0,0,0,0
34b938fdac76afc0c782b2b7857152e8,0,0,0,0
34c539fddfd2fa833c7459b6b12022c1,0,0,0,0
34de52dfa13153cd556efbb9516bccbd,0,0,0,0
34df2b6e3bb0f33305df86515987eaba,0,0,0,0
34eea3595568aeab2fd3dd04cf866527,0,0,0,0
34ef08f292d8bde0e90ecc4ac5817d3a,0,0,0,0
34f0bc88b534bf3a357a1cdd40749d74,0,0,0,0
34f8a57577db14246d5445d7f51a3393,0,0,0,0
34f9ea91fa6a39dd29795a58018d4f2b,0,0,0,0
34fecafc526876b0e7dfb6974de2b98f,0,0,0,0
3504d15e1000658c22db9e974956fd26,0,0,0,0
3517c15d8483d2ff4df8b66d686fccc7,0,0,0,0
351cf9107f6e4c140ef55ede9a1fa387,0,0,0,0
351f63c3c12a86959488f25889ae332b,0,0,0,0
3532c0916c271e6c5ae9682f734af90c,0,0,0,0
3532cd50fd2ac27f5fb1729d0ee0ef34,0,0,0,0
353797a9b3ded10c8bfd775b19ed28b7,0,0,0,0
353a21757a874a9bebe40b5fb33c8ef6,0,0,0,0
353d157ccfac725702dbde3acf41cd79,0,0,0,0
355a9b33e50baaa91c1e9a0a7f5190e7,0,0,0,0
355c3d26c63a19c5ce2a8ad4f2ea4205,0,0,0,0
35632fb95d69834dc0484a37199116e2,0,0,0,0
35743aefac461fdb4a88c4b6f3f22f4d,0,0,0,0
35883c65544a1a507bf751bc8b4b2479,0,0,0,0
358901eeab40679c11649458b0115313,0,0,0,0
358984ae1d5762da06e9e33652b6153f,0,0,0,0
358d461925cdcb73a2656645355cea5d,0,0,0,0
359443d731e06014deb2d198f6665d22,0,0,0,0
359f99324998a054a2af6eaa42df9f93,0,0,0,0
35a85790686455a79923454b030059bc,0,0,0,0
35a87ad86634e09e7b8e562959da7383,0,0,0,0
35c3b578923d10bfa96de1a9d10644f4,0,0,0,0
35cd6a999dd07780892087b0f9106508,0,0,0,0
35d0c07a5a64ced8d70f563169598ea0,0,0,0,0
35e0bf6a126ade31a45ee24040633dba,0,0,0,0
35ed152d212ea4b83f0521eb23f7d21b,0,0,0,0
35ed2c572c2bfd9f94e175afb9b127fc,0,0,0,0
35f99800902c6034b0a3f2643ce869d7,0,0,0,0
35fe3f5ba8f6ad7b7286af135cfd4445,0,0,0,0
36043a531baa2c35ca270504cfc5141c,0,0,0,0
3606cf1986a75283fea4a6581aa41f5e,0,0,0,0
3606decb11e142e33ecdb8a27e0a873f,0,0,0,0
360dbeb3298753f805289868a12dde98,0,0,0,0
36151d33ecd1ed95b99f9e77ee666fc7,0,0,0,0
3617ace36eee54a6c42e3bf064a97462,0,0,0,0
3619708921d924b2184f4245b4e76612,0,0,0,0
361cde7e87e10319f6f83593681f6083,0,0,0,0
3624a78006c2bc3817ae8b2823829ca0,0,0,0,0
362d108bf77d10dc067dee2c7554a7b2,0,0,0,0
3632f590c058f7656f860ff186206980,0,0,0,0
3635f867ffeca85a3f74530eb4d94457,0,0,0,0
363ab71c9f4e3e38683fffbe84e2769e,0,0,0,0
36410308a9908a4b72ce1b95d357268c,0,0,0,0
36462a0a5a1cb7424c411ed53e34f591,0,0,0,0
364d37ccfd1fa351d17118b6489953ec,0,0,0,0
36512036646e316194a09f377bc44993,0,0,0,0
3657c88a1be6234270f9119b96b85a9c,0,0,0,0
3659287e1bc6553f4620bf1db1aa7bb6,0,0,0,0
3659411e7276e7cc3ccb9a888d026602,0,0,0,0
3659f1659af6e17c3d73af354cc1f752,0,0,0,0
36609354c4f7b40907998c42be15ab60,0,0,0,0
3661e27ae3040e23b1b42b9ffeb2e2ca,0,0,0,0
366649402d5c9bc4ba5c1b346d0c2e14,0,0,0,0
366ee065c65766c7b13618b8dead62cf,0,0,0,0
36736e6191edb6e6831349e5f86c78ee,0,0,0,0
367bd5cd48735054df9ace83a4f8d5d6,0,0,0,0
368e18024a10d662af2613535bc2814e,0,0,0,0
3694bf188b99f229afdb2c61e373cec4,0,0,0,0
3696f3e678c786b53f8aecd9e1a7b647,0,0,0,0
3699575753606e668307142413791a84,0,0,0,0
36a2add470b8e342cdff46f8cd37d328,0,0,0,0
36a5c24b823788a1647f4a9be2832343,0,0,0,0
36a6b6b1e86f8932412c832d1f5c0f1a,0,0,0,0
36a982b5b9360338281620ec0b1d076b,0,0,0,0
36b080bbd13d3ff68865783cde68dabf,0,0,0,0
36cc8ed1ee68896ccc3253b431e5c3f9,0,0,0,0
36cdad514a5822fa838b8f3ebcf055e9,0,0,0,0
36d073515d33d11e32669250dc722791,0,0,0,0
36d7e778bfd8ee4bb0ce3932fbb27f2e,0,0,0,0
36d8cd3e74fca185d3ef1201b59094e9,0,0,0,0
36da04600bc43ed0aa40cdcd244e44f8,0,0,0,0
36da9b7b0f06cdf3df2880834078f011,0,0,0,0
36dffa69418f044a303463ded6f194e5,0,0,0,0
36e988233f78bbe539a4822645abf456,0,0,0,0
36ead02aaad0edb75d98bc746c8852bf,0,0,0,0
36f0a7d9a2ad6c2ea1febd90ebafee17,0,0,0,0
36f4dac6c7ab1038df0e3a2b41369267,0,0,0,0
36f55eceb73243b87506442c21144572,0,0,0,0
36f776a788fc3c216df36579f7d69a37,0,0,0,0
36f8b614c3265357e57d67c542e2b0e0,0,0,0,0
371090a57b74f357211f42128009b11a,0,0,0,0
3716bfc33829c485e01264cea75d18df,0,0,0,0
371a67106a7b10788adf8c137b92b81d,0,0,0,0
371dc0bbd041745b930caa8af3b1fdda,0,0,0,0
3725868a25f53f3d77540c1ec51e26da,0,0,0,0
37288a1b9612232e73c05dc95012d45e,0,0,0,0
372c72301ec2f70f74069eab641ef7e8,0,0,0,0
372c7df5bec7bc1158d0c088ccb5e180,0,0,0,0
372e13a596ab6724a7cd7c0b5a96d697,0,0,0,0
3732177bcdaf9a8b2019c2a37cae3b7a,0,0,0,0
3736da6fc39b1771f6ecdbb951821b3d,0,0,0,0
373dd879107289c69e6032fc5bac099a,0,0,0,0
373dfa4819f998a0975485f5ec636f2c,0,0,0,0
3742623e2502aa71f63293b6f6842e29,0,0,0,0
3744f3117c0e33c5eab430e7d9ca5556,0,0,0,0
3749adc195bf98337041193b716da01d,0,0,0,0
374e336c7dbea7be2d0b6bd4b0b92707,0,0,0,0
374e58e034cac4356594728f0b43fef5,0,0,0,0
37561247eaa37b11fc43b930abfce60a,0,0,0,0
3767da89f429d9823d4cdc3ec8dc53cd,0,0,0,0
376ab8f3d941f62756a82ef95808bbcc,0,0,0,0
376d4759f8e10ea34f5524ab4d147281,0,0,0,0
378295800d66fee9dafe85a617d18e39,0,0,0,0
378c1055f73ed423a112861dd8423f97,0,0,0,0
